GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
33.87316174684023,0.8927584746166196,0.04094834814034697,0.259304916734062,0.0017300579021950417,4.0671620943647895,ISIC_0841169,clinical: close-up
68.40694937702229,0.9124549759541557,0.02791152065254576,0.22443240809484652,0.0008073032069120844,5.342097888843334,ISIC_8280602,dermoscopic
61.50687484091973,0.8343200026977956,0.03249078222504967,0.18909596200501796,0.0010722503053337432,5.644639101641951,ISIC_6167082,clinical: close-up
18.949605625012502,0.9915168555493022,0.045108715418981114,0.3232665903560979,0.0021066567110226767,2.973629877420367,ISIC_0097262,dermoscopic
42.941700124561635,0.9698763983775963,0.02525637599833345,0.21075524864225478,0.0006568862968593585,4.790246885758312,ISIC_0585018,clinical: close-up
130.33369801191813,0.9160943488334504,0.019710735050339944,0.1623519352807278,0.0004033106527352461,7.71789519743643,ISIC_6784471,dermoscopic
390.78946727053955,0.8187211482748928,0.017680688803660423,0.11220041270286359,0.0003209003996518402,12.935787838527034,ISIC_4976142,clinical: close-up
312.2506513146278,0.8271453472959226,0.028481387496507832,0.25244634872684985,0.0008547246170152884,7.9528789248335094,ISIC_7358297,dermoscopic
168.90038867102632,0.8990640637327026,0.022582242599827874,0.1780386038176599,0.0005209171076122668,8.372090363621249,ISIC_9896318,clinical: close-up
51.75045962113368,0.9646005743494341,0.04955567793430601,0.3513859456256126,0.0025592396226428622,3.312147775101488,ISIC_8271684,dermoscopic
149.0661045844433,0.86507291660685,0.022843611874744846,0.17324543281373297,0.0005348038046076978,7.658748496672497,ISIC_4940514,clinical: close-up
96.66262965903327,0.966270948336481,0.028322347950431984,0.2820475913203822,0.0008287923716165476,5.087001276797587,ISIC_0546382,dermoscopic
53.88118426521055,0.9369668410747573,0.03763190426680822,0.3045335481797156,0.0014725314105426956,4.0184488139467875,ISIC_1862304,clinical: close-up
67.64820146835733,0.8414079943072076,0.03699016011750812,0.255405325497489,0.001423350166264675,4.9922751387978845,ISIC_0687223,dermoscopic
131.4967483231762,0.8298252142441985,0.026138803720315473,0.1893370855889278,0.0007145090590907899,7.289863562300405,ISIC_6169732,clinical: close-up
128.9840919497592,0.8590010321782872,0.026152530403013158,0.20434504109594523,0.0007138352316178654,6.577509700869566,ISIC_9472574,dermoscopic
201.96394277279344,0.6446427425145004,0.021663329043749027,0.11372982483925943,0.00048103896096863614,10.297951130239689,ISIC_0931470,clinical: close-up
126.7499344984957,0.8603831095699239,0.02805064229473207,0.22083669192150188,0.0008236461364509715,6.685562310285074,ISIC_3609001,dermoscopic
82.476757033411,0.8718945474539462,0.029843849587062515,0.20682819647241832,0.0009190829257622449,5.98644464785233,ISIC_6473978,clinical: close-up
71.15219030393921,0.9727466444377851,0.02445944262750548,0.25556820857443957,0.0006220293152227591,4.614522021833171,ISIC_1313208,dermoscopic
150.67840824870407,0.8120628850299427,0.021047229875643603,0.136310486116586,0.0004524266715340789,8.728654473255022,ISIC_4838706,clinical: close-up
35.02195197584465,0.9514006731678172,0.044226313704268154,0.35109803652304034,0.0020464485627384424,3.2746819693025038,ISIC_0742972,dermoscopic
101.35396702896783,0.9104840141948708,0.023824117108935717,0.1604356815598738,0.0005783808830795044,7.103538286703606,ISIC_1560650,clinical: close-up
33.695073378339515,0.9606011827557196,0.04321308616199852,0.3039942164047589,0.0019422718571021225,3.5631699283066585,ISIC_4183641,dermoscopic
92.56302703829857,0.8541834808256089,0.05381738370108318,0.24027281407427625,0.002948049088106074,5.502483318228754,ISIC_4741194,clinical: close-up
47.96556742111469,0.9863485527606697,0.05449514524887145,0.37757602486136044,0.003101668419461013,3.635028138179812,ISIC_9596173,dermoscopic
64.72730628701511,0.8559787220681313,0.03674254145628346,0.2001329585009662,0.0013650150863887467,5.597127409495298,ISIC_7882124,clinical: close-up
43.76007872337478,0.9844379153172939,0.037713492890006015,0.3193800446342229,0.0014756338698239686,3.9134167293231905,ISIC_5665171,dermoscopic
49.36537408180913,0.904825488592961,0.0361134716665767,0.24909094200654422,0.0013512057335084452,4.650892085869599,ISIC_7357556,clinical: close-up
19.363281447254376,0.9810361598503246,0.03958716102695771,0.32025473510402036,0.0016194943539568037,3.053990699664771,ISIC_2754763,dermoscopic
96.41746283173563,0.8403434161416469,0.03214666877523254,0.24295419493411943,0.0010650551009057671,5.441859060541554,ISIC_4921441,clinical: close-up
32.086814257142684,0.8386665440776451,0.07704484142207875,0.4927590034719182,0.006182771930411779,2.2947595029192382,ISIC_5828606,dermoscopic
785.7012455006529,0.8743513408408347,0.012967830756599142,0.10504414207549334,0.00017445070941216742,17.498270929831552,ISIC_0414153,clinical: close-up
526.331621519413,0.8511072523002575,0.012902182961124371,0.1299698892752255,0.00017341225608165814,14.54673581499342,ISIC_9002358,dermoscopic
224.41059010227,0.6567880992691492,0.02603162226184079,0.15844815193367903,0.0006936464512243831,9.04972209589497,ISIC_6292733,clinical: close-up
174.25858446946174,0.7546688655185533,0.04688695465558459,0.31410060884665897,0.0022879059960300256,5.850759934232239,ISIC_1189485,dermoscopic
28.973200348348268,0.9796214755794738,0.04677839848584789,0.528763083023098,0.0022999189395327426,2.394220706214271,ISIC_5879809,clinical: close-up
135.91643975563002,0.9344979339609639,0.03774486185505853,0.2739656538960307,0.0014798117259961097,5.410519931743348,ISIC_9294763,dermoscopic
147.1417377147184,0.910427250052714,0.028278711287725175,0.21990550236962383,0.0008182406103914339,7.438448650339154,ISIC_9826365,clinical: close-up
34.01470877851455,0.9763504703868789,0.03795087860580155,0.3449856231255728,0.0015200470286697776,3.2209793733081717,ISIC_7234241,dermoscopic
678.190954066787,0.6990986251364076,0.011841341265272675,0.06405897657189609,0.00014155179264291104,18.949960826118854,ISIC_2153383,clinical: close-up
193.20100874909426,0.9573852110350857,0.02729510300902978,0.189209278334726,0.0007683280664257152,7.383777013753268,ISIC_1818006,dermoscopic
127.88530886326602,0.819804758307411,0.022572698426235313,0.12824170508056007,0.0005210029394995395,8.390802327363067,ISIC_1052176,clinical: close-up
38.70234696828711,0.9907729055452513,0.03440265252108288,0.28098031545719476,0.0012207886293872654,3.912342387967774,ISIC_6648628,dermoscopic
69.54950267249966,0.8651189053681724,0.03016129621423723,0.20478228288649136,0.0009435436649085967,5.705099853041829,ISIC_9113111,clinical: close-up
7.833502011660993,0.9579503633434618,0.08074674972842827,0.48699355141972417,0.006796287303985814,1.7159520920832747,ISIC_6781208,dermoscopic
219.4455480269992,0.6819585498848904,0.02291820483286375,0.13735978051324693,0.0005338487775449072,10.007956975483712,ISIC_9394962,clinical: close-up
45.92137990648606,0.9518898246162163,0.030869121531499805,0.2568493466403413,0.0009900196768685451,4.421083659402596,ISIC_9997661,dermoscopic
221.25488700285712,0.9081329678984799,0.02191875866551111,0.13057789046454935,0.0004876814572933501,9.86840253098441,ISIC_5528057,clinical: close-up
81.08633403199774,0.9449587412794019,0.06631903693952086,0.44749860655276646,0.004580427141158386,3.1720949934510596,ISIC_5296244,dermoscopic
122.04069098710715,0.8340669230407373,0.026313294016348493,0.14689142544355133,0.0007045356227555005,7.731247413904648,ISIC_9679124,clinical: close-up
41.49230277053554,0.9751650963534072,0.032056868909469786,0.27652873993081944,0.0010951409040331828,4.208036872889694,ISIC_2921012,dermoscopic
64.59976439268979,0.8590166145810038,0.03210852617066904,0.23891626147550474,0.0010726612217598329,5.3336227717656355,ISIC_0225383,clinical: close-up
21.638032709522644,0.8995246191973384,0.05517246352323476,0.3516146521508566,0.0031785226051570894,2.840940775627725,ISIC_5242235,dermoscopic
42.389762064539006,0.8764518438909737,0.043025696552289154,0.2832410723071546,0.0019144317164316311,4.250738405792824,ISIC_0116622,clinical: close-up
4.6469000957972755,0.9683920560178296,0.08840534889832219,0.530214673226312,0.008172295586763793,1.4159501126947704,ISIC_5960820,dermoscopic
138.0277781935172,0.8293975432804824,0.02075544313762903,0.13331425379716028,0.00043604352231990597,8.436379821154167,ISIC_4584837,clinical: close-up
30.305876569207367,0.8532831539472617,0.0532778406939488,0.34550350919759465,0.0029321211138459043,3.191803530583899,ISIC_5363218,dermoscopic
117.57930463590354,0.9495797939245585,0.0215327296670699,0.1787031656940079,0.0004766629049316974,7.3029231610444185,ISIC_3298721,clinical: close-up
30.00366106862441,0.9665131139751931,0.043092898618279356,0.29285370700719615,0.0019296111909468219,3.634370011029785,ISIC_5054970,dermoscopic
13.37236326636736,0.9307323567616126,0.0628218422254642,0.37613841338759285,0.0040160798301715995,2.3889138805857173,ISIC_6886017,clinical: close-up
17.351565322761267,0.9821609089538827,0.05162623931607458,0.34952941762109524,0.0027415856564645402,2.7988082260999243,ISIC_0124902,dermoscopic
69.51971599115613,0.9113938532049031,0.058876979101370214,0.31088303250676413,0.003531911311806067,4.225409231722649,ISIC_4267147,clinical: close-up
38.8757175993008,0.9895232584689354,0.04230377698179023,0.3938357514764237,0.0018850921713766513,3.2750704277342844,ISIC_7521530,dermoscopic
61.05132944393213,0.7907830805869449,0.03549074284334644,0.21740880206990343,0.0012966512184934716,5.377653274454016,ISIC_9546161,clinical: close-up
23.191609373853353,0.9711751959801785,0.04991015287406308,0.30200045300159256,0.0026002465555055184,3.3255640338441865,ISIC_1375082,dermoscopic
130.98537172655082,0.879220607372707,0.024616441298216236,0.17551854762993233,0.0006226463661244087,7.282323258387348,ISIC_3301517,clinical: close-up
90.02347483257263,0.9607880351707453,0.028591116379608872,0.22625481065718636,0.0008456129812440074,5.809904966959994,ISIC_8126703,dermoscopic
13.10434831253063,0.9091614614642388,0.05923117591792843,0.33636468533868175,0.0035826037908211674,2.64125427113502,ISIC_9400517,clinical: close-up
26.014452888020458,0.9332258111655163,0.04661790577924476,0.33846763223497084,0.0022567339484082737,3.1447672883701983,ISIC_1603958,dermoscopic
301.0366079677111,0.7724668567833622,0.019389846744448644,0.11254198847586744,0.00037971286607941775,11.719133962960818,ISIC_9034449,clinical: close-up
86.07452276076806,0.9051216796197107,0.027271086923229434,0.2142422577805904,0.0007637712826936358,5.894973211274696,ISIC_5823053,dermoscopic
49.50946784308072,0.8566464790618862,0.03581806856331357,0.22974862595416937,0.0013184621588837075,4.826656032970777,ISIC_9668453,clinical: close-up
28.67469973203877,0.9693612764456353,0.05310420075354899,0.32016218489179676,0.0029242762107207555,3.2327689513508697,ISIC_7729052,dermoscopic
181.4801327790008,0.7787853136572656,0.020316442184476622,0.12881586140742096,0.0004238589704495098,9.491888474878417,ISIC_3180901,clinical: close-up
43.535132683447166,0.8837886914612794,0.04984507632017079,0.35710409738476995,0.0026077798867122676,3.394760292094698,ISIC_1048496,dermoscopic
168.34134422978653,0.6258887089873068,0.0279484151151568,0.14250677040819865,0.0007980427896135769,8.81716939277648,ISIC_6450911,clinical: close-up
43.94885183187978,0.8965968543005672,0.0498238683632437,0.38836581559509087,0.002581538194920573,3.2159290126997835,ISIC_8906358,dermoscopic
115.46108384242677,0.6947708318466802,0.02990700315421443,0.15558057958806962,0.000911868855619672,7.410588507664937,ISIC_0717001,clinical: close-up
47.71349914249359,0.9037644455476999,0.05293894558876444,0.3857342930713648,0.002910887957571452,2.9342531948911392,ISIC_4281031,dermoscopic
203.94931644804856,0.7158204077348396,0.027994901843180955,0.13714695953110098,0.0007929989989801848,9.690976040070082,ISIC_4574340,clinical: close-up
99.3449541019761,0.9401002432530104,0.03609698379486314,0.22626234756155983,0.001341986449316106,5.90782683283627,ISIC_4914852,dermoscopic
132.7404204706757,0.7350509319540542,0.028739509670417204,0.16224317085230303,0.0008462405042563168,7.71861976626085,ISIC_1820380,clinical: close-up
78.52858085580327,0.8926574209530314,0.04131125755203627,0.32581028713583887,0.0017803546401282094,3.9052540473368293,ISIC_7347161,dermoscopic
105.23705012290294,0.8555198997708987,0.025245040660687362,0.18135109004385097,0.00065107683160457,6.936944575284436,ISIC_9521190,clinical: close-up
31.084765594387907,0.9438230380918048,0.042147998003099436,0.32311565866665515,0.0018660931904772894,3.497077342908277,ISIC_1116303,dermoscopic
94.38187134651336,0.9550681844777443,0.025127612865544213,0.21290450588287937,0.0006492865948453921,6.30235916761388,ISIC_4769059,clinical: close-up
70.7556812870938,0.9805015820301658,0.024032954439108925,0.2656079679407747,0.0006076919495085148,4.867722921787219,ISIC_2647192,dermoscopic
25.317131735501277,0.9892126844038952,0.030718266887018054,0.307229990782342,0.0009630986040030336,3.4061566052747785,ISIC_6001166,clinical: close-up
16.849390581392225,0.9780531951138358,0.045449965933858784,0.3406337577816831,0.0021351242391707517,2.8188091034266125,ISIC_5813817,dermoscopic
247.6643732302122,0.6422303353926183,0.026287582085183867,0.14257250739690744,0.0007069739622654996,9.772155432710843,ISIC_7447703,clinical: close-up
114.07993770092382,0.8220875792682624,0.056652095913770566,0.3980736896634822,0.003352329952898725,4.26302954080257,ISIC_4427207,dermoscopic
56.682340597100904,0.8719935686225714,0.03272818771675269,0.2053976014537933,0.0011030380407323185,5.335016384617798,ISIC_6114272,clinical: close-up
19.620458998657288,0.9076468584737309,0.053662038859686755,0.32439640190167035,0.00298683905814294,3.0480509726978746,ISIC_5686739,dermoscopic
90.69737540280532,0.7980715504237669,0.0347514212220705,0.1761124091388342,0.0012505464766947112,6.595608218395815,ISIC_2999230,clinical: close-up
29.403479015477604,0.9862030546332915,0.08498938618250212,0.3721131407144214,0.007448072300671548,2.973210484333072,ISIC_2427256,dermoscopic
68.71466389281443,0.9645011637551342,0.02867138365455603,0.1796825154161266,0.0008319879868799919,5.918309171228427,ISIC_6705181,clinical: close-up
61.788369847513515,0.9803767582749879,0.03551798321804218,0.2591294478529913,0.001302219222391169,4.777177730050746,ISIC_0768610,dermoscopic
150.49339683434803,0.6516890516643047,0.02508351343359851,0.11622007108589809,0.0006324048737542075,9.214791413236636,ISIC_9726099,clinical: close-up
46.5447267197959,0.9802693454241121,0.030418365971348723,0.2257016228843757,0.0009504899844119992,4.73846771554582,ISIC_2912041,dermoscopic
109.11425420503723,0.6100442935629964,0.031203571071687503,0.14756949614693934,0.000990357948522557,7.554791883431807,ISIC_8095870,clinical: close-up
23.56266164991897,0.9634238022069329,0.034825564741967845,0.30140773549464395,0.0012684839893649324,3.376541307819364,ISIC_2054135,dermoscopic
439.38990269806686,0.6106258305711102,0.022980099668572503,0.12320111721300608,0.0005339309884603868,12.84022961072295,ISIC_4471122,clinical: close-up
141.1166989445289,0.9586224725040208,0.018243845074304457,0.17443532834493955,0.0003441047123834827,7.916298573052053,ISIC_2485685,dermoscopic
35.91096744876094,0.9734777971637602,0.030636250853095643,0.2793236531525106,0.000961763147954738,3.9785794919048825,ISIC_4371553,clinical: close-up
5.0285249686094255,0.8949773339558323,0.11696831927724127,0.5852051294902629,0.014283101188698799,1.2946790207546826,ISIC_8790740,dermoscopic
44.226111175866045,0.9498683709125229,0.0370027147197442,0.3010397446644958,0.0014217013371436518,4.257843764610055,ISIC_7232942,clinical: close-up
17.34364366026972,0.9632583907870113,0.047454130756935796,0.38600994607834077,0.0023584052545768336,2.495682650850816,ISIC_7377763,dermoscopic
22.983367771857175,0.9198422145699694,0.044829781930001776,0.2740742194015358,0.002041966667623036,3.50563134987509,ISIC_3668509,clinical: close-up
10.909257644532033,0.9718564267491919,0.05220493065951876,0.40659836257797943,0.002855156648352491,2.220969635255227,ISIC_9641859,dermoscopic
96.60249383389407,0.8936711779411736,0.024674974489953955,0.19316385903296138,0.0006299950799189054,6.373416062329819,ISIC_9634842,clinical: close-up
34.253420835323645,0.9551251239564039,0.04085318456233473,0.2675953224347142,0.0017309386203291928,3.9326320148690583,ISIC_9415828,dermoscopic
144.53269848098037,0.8526207114655681,0.025192346539492868,0.15759021724961725,0.0006461333024472195,7.9453096107181596,ISIC_3475592,clinical: close-up
87.20179107697074,0.9757069523504054,0.02005904095918341,0.20347029280217455,0.00041566520928797574,6.161260479689279,ISIC_1828351,dermoscopic
52.112112850110464,0.8571380568505966,0.03352400499506888,0.22197418308594774,0.0011649692230772744,5.0204385355222625,ISIC_8911152,clinical: close-up
18.223267355654468,0.9203484202337235,0.051959035800326646,0.3355418173694699,0.00280101021996975,2.8546211076223353,ISIC_1959902,dermoscopic
173.23632226162545,0.7666642819424271,0.024669335981295486,0.1473631425336092,0.0006200285968032867,8.847409098133141,ISIC_7506634,clinical: close-up
17.416155334025262,0.9096264029137581,0.06983788696152228,0.4336958717415263,0.005117125255201152,2.178392164980148,ISIC_1794713,dermoscopic
64.35931583613753,0.9556072216946605,0.02606502110526354,0.250947082774192,0.0007036983831939695,4.9025195898437195,ISIC_9739946,clinical: close-up
90.68846095055817,0.9449767895274103,0.02982244780386506,0.29690722208981807,0.0009399224555869992,4.913081143950523,ISIC_4940127,dermoscopic
141.53648698293628,0.7872431227185284,0.024313618948334864,0.1476957928070186,0.0006029131557159998,8.274097784106102,ISIC_3379605,clinical: close-up
38.21826573569995,0.9143862922079803,0.034025098950449396,0.2391728420297086,0.0012011840004927388,4.354011813451636,ISIC_9196525,dermoscopic
53.13184301831242,0.8176776379222342,0.04284874923310953,0.20171408796782575,0.0018592657995251183,5.198626576447269,ISIC_6842700,clinical: close-up
46.81933943120535,0.9825407872698754,0.05430729352723102,0.26494475265629286,0.0030209680439707396,4.269625693982111,ISIC_6352343,dermoscopic
219.7664100774949,0.884525885174441,0.019329360986147206,0.11743891072584663,0.0003787637459310526,10.180261686259202,ISIC_2614337,clinical: close-up
134.24833179415762,0.9788599124468297,0.026237512776877147,0.2720273731751411,0.0007323242640295972,6.041156591977664,ISIC_2963084,dermoscopic
111.61708908389488,0.839598974251273,0.025140025835911742,0.15373717254705063,0.000644107059044791,7.523749604300579,ISIC_1138771,clinical: close-up
41.953145805307436,0.941245236564538,0.03335323547456496,0.26295255539975637,0.0011608408053723973,4.073010211871211,ISIC_4970256,dermoscopic
22.681369912243042,0.9895682829861271,0.06149324225632991,0.570089487403128,0.003925166809592651,1.9732619431675475,ISIC_3341530,clinical: close-up
33.22728889066637,0.9875485708942375,0.03345627762676116,0.36308671240313584,0.0011777841731377139,3.4121117030478576,ISIC_2683683,dermoscopic
77.29864121636899,0.9886305195675263,0.03869541784545011,0.3555861675197218,0.0015398430415698987,4.840671166424383,ISIC_2645906,clinical: close-up
34.89541827178857,0.9616082860775044,0.03466902785477507,0.2802333159174144,0.0012612107356872006,3.8733086515509,ISIC_9818203,dermoscopic
115.7698569386853,0.7066480713385883,0.029605382241624238,0.1391781920400796,0.000892054093302163,7.9081810113537045,ISIC_8604423,clinical: close-up
36.50650832918885,0.9228071156639114,0.0461612432764649,0.28905658374835924,0.0022150195927361726,3.9812040369037653,ISIC_9276896,dermoscopic
35.0066471622218,0.9127329184293331,0.03955367141879474,0.28282330706627595,0.0016288280978421106,3.9353622136082733,ISIC_9725243,clinical: close-up
7.846055642069364,0.9319023301211704,0.0778922182125136,0.46546597387334826,0.006357255901685967,1.7976983203805987,ISIC_8573497,dermoscopic
39.10303620410977,0.8818940423929594,0.041633923278324096,0.2763103524377974,0.0018195736651019712,3.991807990717639,ISIC_6995669,clinical: close-up
30.816115884049182,0.9484126729576166,0.036694787182960126,0.27457198448460196,0.0014077275459294023,3.7969578313088124,ISIC_6201208,dermoscopic
310.8756416512881,0.6381323354725466,0.021409221697786834,0.12888374375771508,0.0004677926257263657,11.464247860551248,ISIC_0464954,clinical: close-up
476.16757714857266,0.6921385093913209,0.025414759781210938,0.17515281951686837,0.0006702042858359609,11.695983400365533,ISIC_6120702,dermoscopic
127.26711819803934,0.6885129177339767,0.027877482658201877,0.14418811850979849,0.0007928905513151266,7.845249861923205,ISIC_7445585,clinical: close-up
34.36577316679958,0.9530632436003237,0.031579794484807806,0.2697843331655773,0.0010433849635674915,3.9100075491010924,ISIC_0572875,dermoscopic
49.722658876896325,0.8871372745571269,0.03789566207290899,0.28017367629309886,0.0015029078756506897,4.4660582117056595,ISIC_5466838,clinical: close-up
15.151007788678976,0.9559081546344675,0.059090362904551226,0.4129190996202648,0.003669228842500306,2.3149668377204278,ISIC_2650547,dermoscopic
34.757015602705486,0.8755695913936389,0.03707234858949482,0.22599436898573233,0.0014018848404095208,4.360180456633736,ISIC_1826258,clinical: close-up
22.318809874024172,0.9651076224102733,0.04205690096914289,0.3725638256789658,0.0018448777499904285,2.651411093726034,ISIC_1142211,dermoscopic
126.5644413312621,0.8153502491080767,0.029108544286922486,0.1553725623579372,0.0008644069731032648,7.731694873570073,ISIC_1849199,clinical: close-up
37.58037350788161,0.9819755997146994,0.04741805076080674,0.27024107327778907,0.0023093049175334436,4.001938842963249,ISIC_7320560,dermoscopic
225.78996880148694,0.6244650995189124,0.02154155744609575,0.10641245818696381,0.00047020792985926304,10.859985080540724,ISIC_9052310,clinical: close-up
20.509550835181358,0.9121374383221245,0.05121390008583449,0.324196023565395,0.0027377719356573536,3.111628187861328,ISIC_6367091,dermoscopic
345.59582169242407,0.43215081964509156,0.02497489324152866,0.12220003608470713,0.0006327309505426453,12.221962176079254,ISIC_1862412,clinical: close-up
124.12917113043335,0.7690370391358687,0.03354125234233217,0.2549317313626585,0.0011840289397909624,6.341239037808722,ISIC_4979533,dermoscopic
132.68220706742042,0.8977245657448766,0.02474272049626534,0.1748976125358508,0.0006420093832558696,7.4952732336934345,ISIC_4707994,clinical: close-up
215.6966358385234,0.9690926290223625,0.016904562016189274,0.19084658989458084,0.0003032386558762406,8.48335423256687,ISIC_6551027,dermoscopic
88.46901133410346,0.845164458560412,0.02599684919549136,0.15940165728854713,0.0006957971121656284,6.833298343266498,ISIC_6946162,clinical: close-up
27.03549521550292,0.9729477102092173,0.03464252584073599,0.3039104698240493,0.0012607053251175303,3.4951382291756565,ISIC_3935025,dermoscopic
72.12323830554337,0.8573312647084051,0.039686510352339006,0.26468931073628715,0.0016392563848889195,5.008917734669262,ISIC_3814826,clinical: close-up
68.8096257863742,0.9166059483970056,0.048641423622717526,0.37248079800823714,0.0024790781357515463,3.8215829396093466,ISIC_7687674,dermoscopic
610.7917579685212,0.5605481469788794,0.014452366355927324,0.07754030903069944,0.00021050175833909517,17.46122413279325,ISIC_6300467,clinical: close-up
88.69957254498058,0.9469275936186007,0.033963665362790156,0.21311725137110019,0.0011843362470021553,5.695806048740892,ISIC_6754024,dermoscopic
85.12905865469314,0.9384241656851618,0.024935235278044126,0.18469368502396746,0.0006405275741408934,6.4073132829371735,ISIC_0762973,clinical: close-up
40.76201729366986,0.905737819601239,0.037097971373976725,0.2673319758226128,0.0014418943318674526,4.199449579295206,ISIC_5835958,dermoscopic
150.3281020873036,0.7702106941290038,0.02657964420230739,0.13605966614625215,0.0007191623761582917,8.62013700037609,ISIC_4572206,clinical: close-up
66.53298484855816,0.9846916140121182,0.032313140043037154,0.2733193351628971,0.0010878244948314673,4.792804199985637,ISIC_1598799,dermoscopic
106.87744859318616,0.9534689085377449,0.041028173769393356,0.29778372518490204,0.0017317944725170748,5.2256087088168375,ISIC_2796590,clinical: close-up
17.91028965834396,0.8043458508220641,0.06856596937347331,0.3600517814862257,0.004873822000027111,2.787256640979306,ISIC_0513969,dermoscopic
92.33606112579677,0.9409100428396697,0.03439849138276765,0.24204588856865025,0.0012050250167800001,5.3099137614557455,ISIC_8545101,clinical: close-up
5.949577595099768,0.9441871582820291,0.0908723868350342,0.4919664881339985,0.008647474042372755,1.62018859044663,ISIC_6936920,dermoscopic
23.29329529801161,0.8782525628835516,0.048761733301938476,0.2707313168467661,0.002404947672258085,3.5254388491692663,ISIC_9601345,clinical: close-up
5.713806179141737,0.989802601899505,0.06684833347150533,0.5199005788559625,0.004678652807418148,1.5330849909080255,ISIC_4209803,dermoscopic
133.91198065049733,0.8116177349545476,0.028269975066534156,0.16736071447599563,0.0008206280094764938,7.536075294706753,ISIC_6408424,clinical: close-up
50.6963663664651,0.9250236956532555,0.04228505181178282,0.28632894065348374,0.001895469157060968,4.142500732956893,ISIC_1055162,dermoscopic
229.4984535018514,0.777412307606841,0.022352720412680438,0.12237739169347583,0.0005088479093110374,10.270770489734181,ISIC_7588984,clinical: close-up
58.52546110666899,0.8306404850131027,0.055329832564317005,0.2890607431307715,0.0031689227297424494,4.278433612315102,ISIC_8544097,dermoscopic
62.47158087426644,0.6892882436157901,0.03652995147146492,0.18234515469338197,0.0013594201842996572,5.789901174766512,ISIC_8970659,clinical: close-up
8.264171288498217,0.9547721378697643,0.06537710962492065,0.44534634861025,0.00447789417775184,1.8706546430594344,ISIC_1477798,dermoscopic
62.45236623608515,0.9236192983836679,0.03055869699033283,0.2229501546775241,0.0009643798209315444,5.203422569806473,ISIC_4368655,clinical: close-up
34.95084808015366,0.9497819995317179,0.03737255419010508,0.3047683306845994,0.001469195255549727,3.5892958838541262,ISIC_9019664,dermoscopic
73.80672888033101,0.8329934145801857,0.02906411298296878,0.18307768721081577,0.0008653681130969256,6.048010131809363,ISIC_9915349,clinical: close-up
12.219910926023028,0.9333883778332152,0.07198966824843396,0.41934787287233855,0.005407475948611817,2.2049300096672555,ISIC_4384547,dermoscopic
301.2848195064699,0.6723113260053818,0.020303172858185482,0.1174128673551665,0.00042220774601168127,11.691250216813982,ISIC_5240908,clinical: close-up
51.279338772316926,0.9856106768307754,0.023532452967200305,0.22602208334991702,0.0005754079457865612,4.998760942597056,ISIC_8626277,dermoscopic
63.56046960339901,0.9379385493768466,0.027362148936656058,0.2018785000244595,0.0007662287627831832,5.573488118557588,ISIC_5328520,clinical: close-up
16.46410019559811,0.9619984571447392,0.0526627369140217,0.39123252105317685,0.0029020165992456447,2.532558788146418,ISIC_4338535,dermoscopic
22.734441588653095,0.9625755595764182,0.04336544936825981,0.37287319831073856,0.001967500195288642,2.8616784704115616,ISIC_4064312,clinical: close-up
13.576952854731408,0.9834361174709413,0.0431358215330683,0.3871320268791399,0.0019450114973610904,2.420902007670676,ISIC_2886495,dermoscopic
107.84085474334557,0.7821628486931286,0.026761650110590025,0.15859595066525048,0.0007303942443756973,7.210724427137003,ISIC_9691123,clinical: close-up
39.40363557754997,0.9331402805272418,0.0375534597231643,0.3034038487263632,0.0014746427318438268,3.490297702591857,ISIC_0539206,dermoscopic
50.98328503880317,0.8612908482378007,0.07036056098638503,0.5359499104151696,0.005152762300615086,3.1548638157164226,ISIC_1792162,clinical: close-up
47.62284250285497,0.9553121042012588,0.03348868594081606,0.21595542757268815,0.0011635563773823739,4.900907932279525,ISIC_8705648,dermoscopic
89.79532541808241,0.8458969959737558,0.03233925821064799,0.2023344696230601,0.0010859402566522809,6.27150652312785,ISIC_6892423,clinical: close-up
80.93429826234104,0.9063682323035757,0.03626585561010995,0.2399408410254811,0.0013814996321396197,5.270865030180815,ISIC_7020196,dermoscopic
117.02145122670117,0.8146597252028213,0.025464773665062643,0.16622920566189253,0.0006687477003722454,7.389428594120409,ISIC_9676478,clinical: close-up
6.516548659748026,0.9291590073200978,0.08929448225662952,0.5012876209327722,0.008378626234546875,1.5965881681526028,ISIC_7238849,dermoscopic
76.98814966618161,0.9200859445412011,0.03121277744544063,0.22698132614986014,0.0009985513402929233,5.393168106110728,ISIC_4536273,clinical: close-up
24.581192364764828,0.9938747761607347,0.041706859538181734,0.3514060341485547,0.0018108447613546265,3.0413132312835045,ISIC_2179705,dermoscopic
48.46875830652374,0.9054703313724087,0.032934287596305685,0.2350067277181631,0.0011317858340616422,4.794424142336356,ISIC_3875460,clinical: close-up
4.363680320917608,0.9506218548627813,0.10368346339846668,0.5526280078987778,0.01119341359738639,1.3242580598667923,ISIC_2314682,dermoscopic
111.19953476748326,0.7526048268622544,0.02602094674397611,0.13670522614113248,0.0006906558346640419,7.836568757906505,ISIC_2983004,clinical: close-up
11.589558853081408,0.9344076297306145,0.06024731368105163,0.38800382947446016,0.0037911586170730495,2.338652332063932,ISIC_4807554,dermoscopic
