Color_Mean_Red,Color_Std_Red,Color_Skew_Red,Color_Kurt_Red,Color_Mean_Green,Color_Std_Green,Color_Skew_Green,Color_Kurt_Green,Color_Mean_Blue,Color_Std_Blue,Color_Skew_Blue,Color_Kurt_Blue,GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
174.79365925925927,10.089323720068665,-1.0759787727051933,9.718165933358852,141.2867222222222,13.030030328716965,-0.9267953336750537,5.527306180216625,119.02959629629629,13.870512353483358,-0.5648448844712447,2.985677814719142,94.48435518698449,0.6739561018633689,0.03752951299355372,0.2018550782369636,0.0014398250582378829,6.225224573496511,ISIC_2033119,clinical: close-up
149.18192592592592,10.180927666114773,-4.259017531275074,33.82289303020258,105.44013333333334,14.370569502774556,-1.7273378616346422,5.655327270562781,121.63784444444444,15.062674213588085,-2.0558304481498055,7.734576610225481,37.71091524328576,0.8815995433452279,0.059377202073235776,0.3612669146274939,0.003674468440945837,3.176576953492274,ISIC_2260901,dermoscopic
173.82764814814814,22.316690532438827,-0.7454926843301996,1.699466579903694,105.02071851851852,26.56108822657738,0.23407354373829103,1.7226927201047593,84.80922592592593,27.354558183249996,0.40480910163796024,2.4806482078770147,175.34463521515386,0.8569441795550884,0.02013852622383017,0.14553380981641117,0.0004171561056679255,8.953404750361464,ISIC_8649670,clinical: close-up
164.44844074074075,22.54627178210212,-0.8077799982436852,0.437494175245424,111.72903703703703,23.21573798490613,-0.2152996624155669,-0.22647315223179865,125.7335,33.49331868102231,-0.2588622502898664,-0.5619742202734255,69.5878167622673,0.9365353586312953,0.026180558531495073,0.23915354843579428,0.0007253502346975272,5.216916583331438,ISIC_8946719,dermoscopic
171.49091851851853,15.558124438543762,0.32064107969124545,-0.018756956984632644,104.86226666666667,17.11524488012563,0.40057357553782624,0.03707921745218723,78.4207888888889,16.87117132555333,0.497192079071191,0.18716791439716474,135.2770971644816,0.7454269640773842,0.024183621998737703,0.13804109675558032,0.0005950395809221721,8.374050614644592,ISIC_7117439,clinical: close-up
201.76999629629628,6.351847657701887,-1.547592719776432,5.4421037370034,150.6985222222222,15.214746868108495,-0.9193912908127438,1.0022313594969008,134.65074074074073,12.63662268110576,-0.5086355163611938,0.3819072634966254,18.222660355214547,0.9242759885109533,0.0497428033356922,0.3194980005166316,0.0025969640003654605,3.0300247535458724,ISIC_8823892,dermoscopic
169.51631481481482,12.113655920189556,-2.130260588668733,10.65603197746726,143.9723,13.739658984352427,-1.899661309084292,8.31279436500063,126.10424444444445,14.955647754693512,-1.3920228441071585,4.786003178070928,99.75173790334132,0.716243632090764,0.03267916017380668,0.1411849986242321,0.0010774650644834796,7.420728921998943,ISIC_0579366,clinical: close-up
163.36167037037038,25.834231061581765,-1.0562412659570064,-0.018914219885951322,139.5318851851852,33.297506385360364,-1.0015806687399846,-0.20698852121609246,142.33192962962963,46.839038289723234,-0.7924370328491825,-0.7554063716456398,32.01102143528465,0.9848990481074623,0.039248771279282335,0.28998955931357046,0.0015956237858272308,3.737380076690743,ISIC_8525826,dermoscopic
193.53848148148148,14.36506360963697,0.16947981349317648,-0.20896741891770843,134.23958518518518,18.651593687596453,0.20132770995363108,-0.3616069261478234,107.59290740740741,19.122437995201224,0.28906168791521686,-0.3229920790285665,72.79665761208793,0.8736568026729669,0.028193535222499424,0.20257137273970885,0.0008165379151542536,5.863185169394151,ISIC_2745631,clinical: close-up
167.4807888888889,15.86862433674127,-0.921189331502281,3.2708660334849817,138.8925148148148,16.925641699355616,-0.6289687687558736,1.80885360401947,131.6735962962963,20.410529178905414,-0.4127648891346963,0.6858077191703589,41.83578753569276,0.9218239054479168,0.033921757398322504,0.2575605597517549,0.001197505413472478,4.158174456796763,ISIC_7880723,dermoscopic
135.94394814814814,32.37346145128834,0.05237584192365709,0.2352140640389857,120.38061851851852,37.59998650397253,0.0812541725165779,0.08908977678635832,117.15020370370371,38.64176552062674,0.16358051365640586,0.09944678426031439,1030.8262064304786,0.599338690655566,0.01038615897414668,0.0661304411159391,0.0001098823552636896,22.265572061288562,ISIC_8638964,clinical: close-up
198.8018111111111,40.3181175024591,-0.6295025949726383,-0.5111980194921726,171.52331851851852,50.821502054361886,-0.4808565106523006,-0.7783071419229208,171.5157851851852,55.608459279326574,-0.4297238608721574,-0.8571485586813901,938.0836481826154,0.7958298526921664,0.01070348686381202,0.09471379494014916,0.00011823397222774988,19.530873289600937,ISIC_9777954,dermoscopic
156.00726296296295,26.804083489159137,-0.6682467001183835,0.9444440454933596,131.60347777777778,29.347897958316,-0.618415542940472,0.8988614407949198,119.04011111111112,29.875973599301712,-0.4862831484944611,0.6296292930691569,716.758182238566,0.5508153980639693,0.013273068243840634,0.07074867432837025,0.00017744246129465033,18.98167273871874,ISIC_4500149,clinical: close-up
186.36602962962962,23.332846822210783,-1.1217121195476254,1.5284128122838831,148.38782962962964,39.26112792516485,-1.0689282225916925,0.8254455906700575,171.57917407407407,41.67514116023188,-1.2993709604378871,1.510448426593893,271.44798317949335,0.8855561492888998,0.023690292235227537,0.197002351910149,0.0005846408147037243,9.252658984114408,ISIC_7208610,dermoscopic
201.2699074074074,15.539780671707048,-1.0655433064995115,4.835977774836169,144.08774074074074,18.078870767530834,-0.4791748629471791,2.026639905621722,108.2873037037037,19.558132653148007,-0.05811437193493182,0.9556375273162359,170.9031931100394,0.6987229883077072,0.02400584860350828,0.12454536618242802,0.0005860837838023773,9.40905878637782,ISIC_1298204,clinical: close-up
205.59339259259258,5.649183819247594,-0.2982633527524887,0.2405440043989886,160.69420740740742,10.725447506917781,-0.8090087849137308,1.2650707088469817,131.39828888888889,14.483935009809835,-0.8043848408703616,1.2086236633774128,16.398028471829736,0.8862391856801262,0.06258307673019693,0.36580473068984926,0.004068643484274412,2.700898484809901,ISIC_9215935,dermoscopic
143.3486814814815,16.89223706547844,-0.5854296189094015,1.1587141430534933,95.70918888888889,17.61005403091451,-0.1968928983874236,-0.06294294772122067,65.80991481481482,15.168809526036902,0.03594007250859428,0.1093198232209196,110.67966538364574,0.8064784438645055,0.02365169945021102,0.14059498596894401,0.0005686088980642767,7.733732931821183,ISIC_7888608,clinical: close-up
205.21646666666666,34.06100237695542,-1.8346498741728683,2.4943286175019503,194.68925925925927,40.91508129319898,-1.6146919626939373,1.4911251959700627,176.16336666666666,49.14305146842755,-1.1632632119266275,-0.007502847415592484,32.72895621036856,0.989628941064482,0.06737664951863433,0.4100559288223354,0.004757558982411825,3.0406567410164205,ISIC_7987908,dermoscopic
172.97193703703704,20.5476346630917,-2.0241912969957676,12.695140987837435,146.51722222222222,27.73658700977136,0.23527467160069582,3.5193235909470753,138.29562222222222,30.176748224877617,1.5061379309093659,2.145709279910607,169.170685414947,0.8660261141981759,0.030914481150516412,0.2174358508071309,0.0009850630779934956,7.290114353890506,ISIC_7759828,clinical: close-up
149.31044074074075,30.342860174735097,-3.4732086694689315,10.893411861779603,136.02166666666668,22.683553778829214,-3.460888224932587,11.540155761123088,147.68711851851853,9.590907808229279,0.1587234496300294,5.771173843214669,32.631916135660454,0.966443674901844,0.11917891575690907,0.5360461066526565,0.014821446739544874,2.1098978404971462,ISIC_4523525,dermoscopic
197.65102962962962,13.477253719832973,-1.4573665399090412,4.714491815134303,152.1487148148148,15.141026636511747,-0.8677358940280165,2.9683361387986764,129.18221111111112,16.823380419541646,-0.5577915248486325,1.4131583923655926,93.44708408551746,0.7634510060466092,0.04203088639792607,0.2774878002813302,0.0018555763936965242,4.9752187258302225,ISIC_8730307,clinical: close-up
162.9995148148148,10.85611876221931,-1.4228078488392202,6.340796268289356,133.0098148148148,17.24272771996837,-0.8580494850431795,1.2530376678378294,126.72642222222223,21.67797157244659,-0.49712027731215513,0.3197243289009437,38.941737135506344,0.920120145433593,0.0419394758823639,0.3205899472136265,0.001843134424319914,3.4397927761126073,ISIC_0146278,dermoscopic
165.49214074074075,9.776770526904455,-1.0756049122764524,3.4886071341273377,136.6158925925926,13.157245519018138,-0.8729833068667524,1.9418697527179516,111.27650370370371,12.999829534423148,-0.6525267986033066,1.4523874273978832,24.96773155962505,0.9061062858484054,0.04603579403479549,0.2796760548023854,0.0021700410998884436,3.536220915066964,ISIC_7535899,clinical: close-up
171.13775555555554,23.809991547268297,-3.462340319616759,14.022272183972433,159.02534814814814,22.67353674622679,-3.088119307298763,11.872554491114812,154.7171037037037,22.607023639428743,-2.770486453841571,10.17213675291847,6.163940984058683,0.9934973579016632,0.08263028083373462,0.523188302939502,0.007175831497549842,1.553535719551839,ISIC_2202736,dermoscopic
180.31877037037037,13.328687256046353,0.3775889685720275,-0.0982045365041575,127.7066037037037,20.297394744846798,-0.11235381003611253,-0.19331096230567368,103.17701111111111,18.520732437717093,0.3571685217557905,0.22396244410768507,81.57187694799191,0.8678116914831033,0.02841773813499619,0.20812277721133207,0.0008361922940235822,5.991440317384094,ISIC_9708941,clinical: close-up
177.6588111111111,12.742840304696111,-0.6650602341425889,1.6310139394798187,140.93609629629628,28.169646351630192,-0.5282888218030393,-0.441580650856344,133.58133703703703,30.64609211733502,-0.2658445602429716,-0.6560872539435851,28.630856129052233,0.9738331395527063,0.03231187552564737,0.2957812164534301,0.0010971981789680105,3.656252748506881,ISIC_2306278,dermoscopic
157.31431111111112,20.131773514067966,-0.918483459824263,2.6429051813536573,105.61115185185186,22.79652428200194,-0.3288461356426852,0.11266626292792159,73.53797037037037,20.80267101152967,-0.04689041298643668,0.0653736114868031,262.7146342204445,0.7148732202584352,0.018278963648555784,0.10132409449541818,0.0003374567515829504,11.528300156538341,ISIC_6927702,clinical: close-up
167.54465925925925,18.9203957654414,-2.2162369706946428,4.46885293594042,141.07637037037037,21.179370224869416,-1.959250139786809,3.479717232918963,145.0769148148148,20.69857713038201,-1.3422370015660203,2.2001170852558127,37.13293520788964,0.9549850272376804,0.048923883969907385,0.2792213419266353,0.002464354812216841,3.8811209962707207,ISIC_7242284,dermoscopic
182.79323333333335,9.468790418527597,-0.2454950005054985,0.403579215232833,121.88083333333333,21.049938753539827,-0.9697498584687141,0.5499934862202722,92.91565185185185,18.07148593526339,-0.45444796453227576,0.050145175343546455,41.080484294838826,0.9271091872183527,0.03648721340776576,0.253463837726639,0.0013945561088317265,4.356978533048649,ISIC_2336223,clinical: close-up
200.4593,9.236042672635326,-0.48183315252012476,1.6049254278001346,160.33682962962962,23.261548256341083,-0.7699231888660852,0.21319794267953096,153.78103703703704,24.504818189084975,-0.501842838896141,-0.5151211599980554,35.35721684574967,0.9499268369648295,0.03712125783475556,0.298818432938921,0.0014343307999088919,3.6995245522404905,ISIC_5935086,dermoscopic
206.79592592592593,61.59179080456284,-1.7588342926922338,1.9868013454013536,132.82236296296296,55.45576716401766,-0.7112706671495582,0.5676309311654393,114.18903703703704,53.35964071834837,-0.21953832966873593,0.6898359620847216,78.63940018642505,0.9871859410992082,0.024707722507433957,0.2521790002796293,0.0006373958783820026,5.378085739298055,ISIC_4146816,clinical: close-up
161.47721851851853,15.424647888544587,-0.6429511517399179,0.8285060742914458,120.06307407407408,18.60175716993768,-0.1202514357051074,0.19950636356149598,137.6999851851852,21.68380259121069,-0.3194743788222123,-0.061806470727375995,68.94108437591572,0.8845851191018798,0.0320368728078765,0.2521454683782226,0.0010823147142601244,4.99985034226111,ISIC_7483655,dermoscopic
188.19576666666666,35.946485088629146,-1.1317543726934784,1.0895218066039538,132.2267037037037,34.728703224464766,-0.6934963542131769,0.2742600111504312,110.59777777777778,35.43153045829779,-0.49797354614090555,-0.08353901820917864,430.27775476320295,0.8161767181542552,0.016239522434874136,0.12953241734375873,0.000272305650683019,12.805313311634563,ISIC_9925039,clinical: close-up
189.91624444444443,47.06069217478507,-1.1845836236810157,0.7058739725295342,143.81522592592592,53.87012278538002,-0.8313569234812522,-0.1839704084666307,141.97253703703703,60.46648423842779,-0.6966797128935577,-0.4585605193212965,1091.7739567673977,0.796911370071923,0.01376252791795315,0.12433775457599694,0.0001967091323337867,19.488396516074157,ISIC_7038723,dermoscopic
184.83527037037038,16.115261034907135,0.20170948465080568,1.2764959417430584,98.57836666666667,20.998204671025956,0.4526304536293256,0.6291903362316109,83.48884074074074,22.328374605151396,0.28059125409461433,0.19225481614952322,211.81782919527848,0.7094677305432278,0.02067940076355913,0.11565945600735829,0.0004362155268858888,10.423801555233412,ISIC_8992188,clinical: close-up
206.52355185185186,62.363789120437694,-2.3486377171861252,4.129262625888257,112.2885888888889,38.350250974231486,-1.6567852292082081,2.1103024892561564,114.48212592592593,40.91705312058814,-1.1438656610167337,1.1459009893784522,82.3425326194368,0.9785686596922032,0.03378757840346817,0.25296942576353115,0.0011910353098974833,5.031355072411009,ISIC_8218617,dermoscopic
175.11434814814814,34.37738552612933,-1.6817168244374368,2.904557034849767,133.7844851851852,36.2690727555831,-1.4037510942162763,1.757053198799154,113.72730740740741,35.6204687027248,-1.1765165251564214,1.0618623376869882,112.46344883494203,0.954521967599495,0.019992855760352042,0.13549361092735315,0.00040373878056856237,7.889110657375475,ISIC_0241896,clinical: close-up
156.54416296296296,15.88613248050821,-3.7083828518030106,16.215289937098508,131.4005185185185,20.38833743675149,-3.506607499787643,13.735884654400166,125.77934814814815,20.009683437745657,-2.8904876080837814,10.6939795907613,60.91321662119986,0.9147336510936354,0.054742663780336286,0.2401464868231201,0.0030601714269585674,4.802147775702838,ISIC_4300672,dermoscopic
167.6373962962963,17.66098975977284,0.11268902975914502,-0.7535411617404115,120.69246666666666,26.45277331096839,0.18907817838215574,-1.0318175584501812,100.43274074074074,21.945709997700117,-0.005062394085578042,-0.7127816506910523,30.45956814698857,0.9710800745101059,0.05018121163812019,0.49989079677843873,0.0026338575094506235,2.5620315039103176,ISIC_4237789,clinical: close-up
193.1712,13.763152961763119,-0.22379235858468843,-0.23355099838001125,125.32242222222222,18.340213239992465,0.13468977207586932,-0.6820151553350504,174.0184074074074,23.248343510499136,0.013616805835348364,-0.9116143707150131,24.666031309265023,0.9577631790391349,0.03593130191502996,0.30105865652216574,0.0013332486025201121,3.307000278494511,ISIC_4923934,dermoscopic
169.72745555555557,12.612435261657685,0.16777334854343978,-0.4246336183786976,111.40582962962964,17.319365058090852,0.1311740613119876,-0.3289954579176868,86.73681851851852,16.787849837738953,0.19725453993331254,-0.40810298388670674,56.40991102230516,0.8830370915349611,0.02906523921256948,0.1885027515447547,0.0008623182503313171,5.514882550158752,ISIC_2132224,clinical: close-up
188.32697037037036,11.577866240080517,-1.2390626650557723,2.452676185387884,149.41547407407407,14.490871577360354,-0.5698889934000978,0.18070148528145458,134.73147407407407,15.2264384266459,-0.6648980630320191,0.485426901893502,10.592528761793195,0.968149298451431,0.05617962489311971,0.4349679307842464,0.0033175717530951753,2.0334757684833495,ISIC_4609417,dermoscopic
148.03905555555556,17.55395504228444,-0.2553594363471326,0.6196021322034033,121.94305925925926,22.790101050679702,-0.37553587624094575,0.5694280298585506,103.29512962962963,25.90832081379655,-0.34770266918544573,0.5393650699341666,102.5536081556598,0.8863831216526655,0.026274258097488918,0.19461442867717957,0.0007087370334646309,6.553026975595352,ISIC_0528026,clinical: close-up
174.78566296296296,25.58251870591044,-2.343505659594878,6.818974114959504,149.9599962962963,34.264251153514174,-1.5348353674108017,2.2328718898881075,153.3757148148148,34.50125952408548,-1.578435187206503,2.378150326214519,23.498991351667698,0.9882428426973435,0.05080283985467807,0.4329483306026915,0.0027379547533154035,2.5695313001291598,ISIC_8790878,dermoscopic
204.96442962962962,32.70583459002741,-2.8686582751617276,8.55659990636962,163.18255925925925,31.424426360983247,-1.9958661848534143,4.720425529447668,168.9064888888889,19.8918983165273,0.027757709538680377,1.337975545252327,249.24609695373837,0.8510812848501371,0.02780493926364955,0.1789613354145713,0.0008019835700005966,9.0170501467203,ISIC_3723692,clinical: close-up
134.92128888888888,53.37608207703448,-0.9478475259235817,-0.5158065775540712,119.98735925925926,35.73255419222872,-0.6836104004484309,-0.4725661972882982,153.75262222222221,25.485964848030804,-0.3891178436873467,-0.262545684633555,84.6935751758584,0.9711199304675843,0.02846045426981889,0.29685889680303607,0.0008646146747434739,4.750813858468076,ISIC_5923228,dermoscopic
191.17195555555554,22.502281402647835,-1.078838367378123,0.7958556565178183,144.12748148148148,29.25612389755205,-0.6555553950494505,-0.3028324996808571,124.8247074074074,24.200242008040394,-0.19055557779641066,0.023201413012154948,33.69480745238002,0.9756645534732836,0.05735132333809067,0.546514356562971,0.0034189703507795373,2.3986288418539763,ISIC_2424786,clinical: close-up
148.8344888888889,25.420744637479654,-0.6265293248989081,0.17461058329823853,114.04286666666667,33.94951076182701,-0.15551417892486666,-0.9689570761227753,127.67195555555556,35.523649005899166,-0.2304175795120733,-0.9844406092943201,34.69735809722315,0.9821998548628934,0.027441698663593046,0.29633913935179973,0.0007921285203995432,3.7492291693000808,ISIC_4573337,dermoscopic
171.83408888888889,13.661766580343937,-0.3983523125227581,1.1085120854028414,137.58571851851852,16.896322208913833,-0.35791551385060316,0.7805390157066618,100.57226666666666,16.31312172736573,0.023730819729049127,1.051353432662622,71.55347084664879,0.850040483669318,0.030877640068441372,0.2055829367445017,0.0009808835048097859,5.8536008740162915,ISIC_5466692,clinical: close-up
147.99297407407408,12.229645776617984,-1.2416555159276987,6.8970667233268035,135.80777777777777,14.541842267856225,-0.750659601493832,2.9452218821335947,130.68998148148148,17.449094946274478,-0.5086270222950382,0.9470674729427482,28.22547066658372,0.926782329550132,0.046319728027756836,0.36429796560868155,0.002260275787225887,2.8547377813103387,ISIC_4780938,dermoscopic
202.80353333333332,18.58311661350461,-0.810075670474181,2.8033344285846065,132.6410962962963,20.24398043090892,-0.21045877848607128,2.168556623351015,90.66297777777778,23.69976342481289,0.24505994703328438,0.37727887950013805,147.6347811577953,0.8087396323088937,0.04931499026099428,0.42350784592289403,0.002546074384754273,5.812192346818157,ISIC_7916990,clinical: close-up
110.93293703703704,31.769541591426357,-1.7019315228137608,1.7022679394736588,87.90778518518519,24.547931046223642,-1.0256441747559608,0.6631514917404964,93.25493333333333,21.895715159110214,-0.6542765953431234,1.6294872814651162,53.5047051158626,0.959876960428404,0.03801116378989715,0.28726843621111503,0.0015100650407329165,4.071773819541299,ISIC_9512388,dermoscopic
171.34954444444443,13.741001101591928,0.6068020343714348,0.05358250515693941,107.19978888888889,20.76484598653024,0.3277075068334185,-0.08597740474765736,76.55133333333333,19.222284186155747,0.6755019535459607,0.05193081213526041,63.11059882637656,0.9047552669242979,0.027527885263544116,0.18402768941470915,0.0007751414908810247,5.770591889675598,ISIC_7575073,clinical: close-up
214.4608851851852,8.171315436157627,-0.6690822354220918,0.17727551800390584,151.44095925925927,11.947862172256135,0.18575596104051773,-0.21226833344244733,132.7129185185185,12.094583994531114,-0.6162839906384376,1.1137753346233827,9.309265300608756,0.9392707430825697,0.0656401963173779,0.4168585747018136,0.004495033796738731,2.080082177196692,ISIC_8178501,dermoscopic
181.76801481481482,11.497931758612348,-1.259433359379211,7.103558374473632,136.2906851851852,13.430901154681228,-1.0286725540449781,4.376464362371928,118.73027777777777,13.401791267666377,-0.3782702626351782,0.8393408679757055,126.37473600173729,0.5925425620680927,0.029323888642232964,0.13164713744469234,0.0008730362122277066,8.274276774840994,ISIC_3974863,clinical: close-up
195.30536296296296,10.045000494889582,-0.49490439459110336,2.0509371256996394,155.42675555555556,17.905643380816777,-0.7234283159913893,0.8961011252642086,178.30196666666666,16.61569420487751,-0.5434749952859322,1.208775255241184,72.26376693828418,0.8234304795348438,0.0357528460046965,0.23944658297501384,0.001322119466144523,5.1922029877305995,ISIC_3331148,dermoscopic
173.79455185185185,11.454635578821689,-1.2735041513139758,2.2726375485274364,112.2718,15.595282012720906,-1.5632555513633697,4.21800204990018,88.52343703703704,14.926783743577085,-1.168246824499621,3.0947093067951386,11.277035679965477,0.9706550046205717,0.06782733460494621,0.43818818947979693,0.0048806594205381545,2.1251031426524274,ISIC_9316561,clinical: close-up
155.1363888888889,14.701125237755539,-1.750121890668171,7.964375671509266,124.05810370370371,19.4726385882665,-0.8441619498555097,0.9174762690439087,127.40055555555556,18.747676786112542,-0.8017537855127798,1.4804934509357706,50.37930035592913,0.9180765945594187,0.05817692171205754,0.47022005417489615,0.0035826413654199735,2.6584907090310277,ISIC_7974869,dermoscopic
174.66004074074075,14.215289171190378,0.29619153485861344,0.08476712575820367,108.72536666666667,19.668214690835942,0.11684670163788474,0.12240264643466059,93.10007407407407,19.546063542169126,0.2791973427048837,0.129374938358092,93.13763043114795,0.8504570367500283,0.026644884792381782,0.17851593979691138,0.0007338533261345586,6.637226325531034,ISIC_4730750,clinical: close-up
159.6274185185185,17.00403660362547,-2.2402418031105604,7.348539314614198,102.91585185185185,14.431413286976905,-1.095181009880076,2.9010462868899003,96.4500962962963,16.501909159750365,-0.5527586076522614,1.5495694685074994,16.481985943215903,0.9610624980281388,0.052364945277523306,0.3839146566583856,0.0028888256288051046,2.561769330715035,ISIC_2839614,dermoscopic
165.58355555555556,9.645973058583234,0.2262480988654754,-0.24916538204830285,130.9525925925926,13.291090748259284,-0.3314911988017161,0.7518104146078173,103.08757777777778,13.382069420859068,-0.6886238605670345,2.1846245703320566,33.480077839104105,0.8807593370454295,0.03994522205354454,0.24304851797766558,0.0016245671155922323,4.183306091402075,ISIC_3191236,clinical: close-up
182.72517037037036,9.791332626389709,-0.6240606631671183,0.8407693589594429,166.55922592592592,13.3741767373102,-0.9519479163203206,2.057688048385926,149.72292962962962,18.009526865961497,-1.223476346444279,2.521378628912549,8.029416437821633,0.9735027756643103,0.06931273881144451,0.5186107901549676,0.0050207612722549195,1.5715356924694748,ISIC_3539795,dermoscopic
154.5187740740741,13.063490945466715,-0.19404523055084064,0.729327648117581,114.42033333333333,20.232411325322474,-0.8308489292569954,1.2404609288304167,93.44225185185185,16.453089498336603,-0.4649879493772423,1.2552093029176818,77.1492177202248,0.8699379102521286,0.034497533284014704,0.2642453538806267,0.0012420236620826898,5.271015812819062,ISIC_5622862,clinical: close-up
187.8436962962963,16.752178152583983,-2.020995745712287,6.212722779903755,146.09181851851852,15.604669615345964,-1.638152146661177,4.7292387230278585,139.0687111111111,17.57913254416816,-1.5032050693992873,3.622493821695569,20.377091378078344,0.9529744606280127,0.058726865901709606,0.4300050508632243,0.0036047997668754456,2.388347747931489,ISIC_4637440,dermoscopic
169.61965555555557,25.636153311721685,-2.160919901374988,7.889239097662207,129.0600814814815,28.832057990947522,-1.3541631400246483,2.813170513150549,116.38186296296297,27.439482757713392,-1.2962374448395328,3.0267966545486047,173.34435018047574,0.8844414368979138,0.021579027916474484,0.1426965037970254,0.00047219858780105437,8.904995430292535,ISIC_9118975,clinical: close-up
200.68045925925927,11.192334232270706,-0.8783328102244133,1.7161715350845723,158.18296296296296,19.82340588421879,-0.2790718579281352,0.43100698565414364,170.9570148148148,19.47257930697542,-1.507059177504617,4.757023186256956,36.53859300515882,0.9353589863441737,0.050858278482274116,0.4091797003936462,0.002748540194117626,3.0268864090088967,ISIC_5036259,dermoscopic
210.3189037037037,15.916076093231707,-2.08377727398302,6.441586366628309,141.60354074074075,20.381967103758914,-0.6573120927637685,2.32745560844681,134.6367074074074,18.94418624713771,-0.5212421571292438,3.141464169774313,67.50325103858815,0.8931955679142919,0.03317645153421853,0.22337647786569456,0.0011522084188943732,5.36388274074142,ISIC_3793299,clinical: close-up
198.43138148148148,12.125655187293534,-0.7728369926976618,1.2073359223260702,133.07345185185184,24.179188426694715,0.12263755986169432,-0.40106204107744015,141.00374444444444,21.549224203133477,-0.20157891288491,-0.21052606999143864,45.120435291510915,0.9414035315863482,0.03031423907268903,0.2602307365113355,0.00097366688955912,4.370255757842238,ISIC_6553055,dermoscopic
156.6000925925926,69.77992662113286,-1.23341288360819,0.08881048433734318,93.8734925925926,50.03600621650467,-0.6768109743682845,-0.7423469422238327,72.92428148148149,41.649449332121016,-0.4202140138536828,-0.742195560056039,55.53629864830313,0.9905567337319585,0.04740034930577371,0.32772978745891274,0.002272809069838842,4.418439237842156,ISIC_2006744,clinical: close-up
220.78587037037036,41.16374587458776,-2.185632112677379,3.7734399784150217,136.56794444444444,33.422994167309795,-1.3144727820789426,1.1253316882132864,128.44576666666666,33.45759847602025,-1.367164122308243,1.2336429735628291,26.40682197189855,0.9881413909721376,0.04112755110440599,0.3360978608655885,0.0017815946028644548,3.179900559549207,ISIC_9849120,dermoscopic
173.24855185185186,13.120255041244867,0.4320466723302675,1.5979124386496624,92.52398518518518,17.607704402917527,0.38638343473935916,0.3640280137368932,76.79932962962963,17.427843460932042,0.4282636083189023,0.7053943871152555,128.7624142584515,0.7323905494465187,0.025321491271653118,0.1372007239604052,0.0006515497111797201,8.160960137778337,ISIC_1753112,clinical: close-up
167.95475925925925,15.290896878517337,-0.7363894728346971,2.9210604533761613,122.76628518518518,21.6698772744342,-0.2937892773869256,0.22056226382919508,122.1851962962963,24.650062777291883,-0.2959107070618196,-0.07031775536924423,73.49112471784348,0.9033270520221796,0.02640678100768483,0.19761293238964797,0.0007317474910847568,5.849151703832768,ISIC_2417592,dermoscopic
157.89097777777778,16.260656998009445,-0.3403451899610737,3.78708079144197,104.29883703703703,19.595960660377756,0.08782711773346862,1.4290012302450004,74.6359962962963,20.651066724487755,0.3946780179344169,1.1293358068202748,152.873956483888,0.7726907977788088,0.027042267456288027,0.16914257498455862,0.0007501707035476205,7.773100851809056,ISIC_2614335,clinical: close-up
164.64491851851852,15.984380527415274,-1.5095787857280016,5.5795154272034715,127.73842222222223,17.225252759298726,-1.2362425031220163,4.016871305006647,125.10825185185185,21.328014789705673,-0.6104999560846437,1.2199746284219763,65.72928127657822,0.8861767931778991,0.039771646433366,0.31712739884102026,0.001648081634361604,3.862510748147327,ISIC_0161474,dermoscopic
171.8682814814815,11.926229040261141,-0.8949556371013011,1.4528557110004403,137.6993925925926,13.203297497831421,-0.3197893605010856,-0.1447670137314918,99.9656074074074,12.125264812745511,0.2336157468398791,0.1514294583973954,30.360282111997126,0.9009436453405226,0.04258545944438235,0.29838197268230815,0.0018727748333697966,3.741546419366088,ISIC_3102604,clinical: close-up
185.19587037037036,5.967849167572844,-2.3806495453401824,11.683138763712398,166.38261481481481,7.1486174767859945,-1.9439259643992612,8.910842358461592,153.58731481481482,7.443480755180568,-1.530002522552127,5.059814247289767,5.316316396271449,0.9362956568882855,0.10680213588198119,0.5262786466202537,0.011888628910098445,1.4469416395876558,ISIC_6678187,dermoscopic
181.62795185185186,22.573888853124917,-2.2449281610472935,7.337719269467803,104.4092888888889,22.497465396619653,-0.6594490777644434,1.571918524100294,79.97571481481482,23.247831102503334,0.13771435428357148,0.9045162225293111,171.63787948323855,0.8183049807538031,0.028259488800246466,0.16338466795128018,0.0008107871247066432,7.873661952651741,ISIC_8570261,clinical: close-up
210.87660740740742,38.783859808888295,-3.70779514005611,15.521348065200254,157.97892592592592,40.19132466224053,-1.5461295147276668,3.0436088105363686,140.2555,47.577667704443485,-0.6869536756619273,-0.22054077559106844,57.72925129221429,0.9806417965630608,0.03017037042535341,0.25397914094836566,0.0009528695669718173,4.913724319618059,ISIC_7454892,dermoscopic
165.49317037037036,13.001479603286606,0.14949794622182258,1.163682608740566,116.83784074074075,19.51678737804513,-0.7331981499599146,1.3992939830106543,85.21014074074074,16.559146855221275,0.1835479308647044,0.8354963664740764,139.09568948194513,0.74932088429966,0.02503201658347344,0.13700921432704202,0.0006444735588345994,8.44344109149382,ISIC_7989475,clinical: close-up
